0.148398263,
0.120419844,
0.288040704,
0.008339574,
0.079767809,
0.006177709,
0.127093786,
0.133312654,
0.145956627,
0.014298242,
0.121218275,
0.052469954,
0.036113396,
0.130801644,
0.113894672,
1,
0.001964891,
0.003681029,
0.146312203,
0.114839205,
0.130602064,
0.137227114,
0.093255222,
0.116087482,
0.089550211,
0.078916326,
0.087162842,
0.124671084,
0.074311731,
0.093740695,
0.083396944,
0.179319324,
0.122511485,
0.041553056,
1,
0.000843538,
0.058086808,
0.262076511,
0.167914051,
0.188452297,
0.061330733,
0.067231714,
0.089232805,
0.136346821,
0.053279618,
0.132340463,
0.037693407,
0.200906382,
0.000197704,
1,
0.11250542,
0.178987147,
0.040897982,
0.024205865,
0.12035295,
0.035566297,
0.112021761,
0.051314395,
0.037634275,
0.004116463,
0.039141255,
0.231090895,
0.118457263,
0.142711323,
0.110917411,
0.248508149,
0.046621457,
0.106434877,
0.119912886,
0.236596613,
0.172851169,
0.146339984,
0.100161218,
0.195710963,
0.151710228,
0.157964824,
0.130416795,
0.317871852,
0.219320701,
0.000275975,
0.000155351,
0.018708336,
0.087234494,
0.007897132,
0.000502362,
0.045349796,
0.007957544,
0.214285127,
0.041204517,
0.00492744,
0.119021533,
0.20946436,
0.082173097,
0.157149501,
0.224622813,
0.083977808,
0.163625092,
4.45E-05,
0.039008295,
0.108567077,
0.272578467,
0.007887134,
0.142019624,
0.249777049,
0.470356598,
0.078691265,
0.130319199,
0.174866096,
0.005834213,
0.11601368,
0.117968958,
0.000583571,
3.44E-05,
0.022678008,
0.17794276,
0.167549319,
0.099314255,
0.10333462,
0.174122268,
0.071379447,
0.198896712,
0.147546891,
0.002955594,
0.209289264,
0.190151459,
0.057563629,
0.097354537,
0.098484145,
0.19848619,
0.053121565,
0.046037484,
0.156499234,
0.073482845,
0.173530744,
0.193851853,
0.208081153,
0.090428258,
0.152849064,
0.13954727,
0.032269911,
0.210386537,
0.154151614,
1,
0.035797784,
0.750939553,
0.193790659,
0.080012079,
0.122769444,
0.093352628,
1,
0.121869853,
0.024486781,
0.148038381,
0.096725022,
0.16094632,
0.135809383,
0.196414775,
0.181145093,
0.090204176,
0.170919895,
0.1064046,
1,
0.007309694,
0.314168622,
0.183910673,
0.016658459,
0.130985231,
0.228985058,
0.218286179,
0.173856516,
0.077606203,
0.003316813,
0.194713371,
0.055369069,
0.054557942,
0.027929446,
0.096405586,
0.044014084,
0.251154775,
0.064334127,
0.187620786,
0.014327716,
0.056918843,
0.047900969,
0.16834136,
0.056060582,
0.204074961,
0.134190078,
0.228747869,
1,
0.25036815,
0.113238699,
0.055703384,
0.16367832,
1,
0.050010042,
0.01073208,
0.165256171,
0.131690914,
0.089255911,
0.113685915,
0.210691264,
0.055179013,
0.160942114,
0.319096082,
0.106645709,
0.162263697,
0.172495871,
1,
0.069829167,
0.122764914,
0.188201081,
0.043399927,
1,
1,
0.165141586,
0.000448784,
0.12496623,
0.090749269,
0.100312787,
0.04111795,
0.163018829,
0.123590908,
0.259988269,
0.102067839,
0.110378365,
0.114537621,
0.000930757,
0.191347344,
0.000956413,
0.134464163,
0.073059666,
0.189523299,
0.168400289,
0.116948228,
3.54E-05,
0.201205339,
0.191487172,
0.086232164,
0.035709356,
0.099942626,
0.104109872,
0.108517885,
7.64E-05,
0.006068052,
0.181308862,
0.235660842,
1.58E-09,
0.083780395,
1,
0.097825871,
0.109500723,
0.13248864,
0.012381107,
0.070487592,
0.109521129,
0.095888418,
0.132012898,
0.140992561,
0.028016861,
0.006574199,
0.221875253,
1,
1,
0.002619762,
0.240555227,
0.010379274,
0.092722276,
0.038123509,
0.212519064,
0.070932158,
0.070987052,
0.158204876,
0.079980362,
0.104053928,
0.010424618,
0.99998269,
0.111064756,
0.099504526,
0.000151787,
0.999845704,
0.101389343,
0.022567422,
0.173454646,
0.111086712,
0.149411846,
0.125237543,
0.157274921,
0.150901691,
0.05674569,
0.047138795,
0.00019817,
0.03479922,
0.086706891,
1,
0.10706866,
0.098343872,
0.184211058,
0.119989558,
0.09574669,
0.09940528,
0.171995799,
0.187669049,
1,
0.106163438,
4.64E-30,
0.202277457,
0.213258916,
0.199569974,
0.133091555,
0.108350139,
0.118209933,
0.006545917,
0.169738204,
0.121788739,
0.063061228,
0.208274257,
0.166516274,
0.064116559,
0.026028395,
0.142283034,
0.247518599,
0.086889153,
0.196473504,
0.168297611,
0.027551082,
0.181936011,
0.038205085,
0.05291948,
0.104733478,
1,
0.187617084,
0.120640517,
0.178938441,
0.061059972,
0.122673535,
0.19873986,
0.141023968,
0.038264289,
1,
0.107392344,
0.092846163,
0.132646967,
0.038189235,
0.144015195,
0.066116604,
0.170329831,
0.039227678,
0.060393256,
0.19928196,
0.26411845,
0.003461858,
0.132923539,
0.070949682,
0.142307271,
0.142964588,
0.137289997,
0.186544283,
0.211642638,
0.001099057,
0.058470487,
0.118352704,
0.141048363,
1,
0.056003772,
0.256364937,
0.004018436,
0.156648243,
0.167945874,
0.118300328,
0.151565332,
0.109709312,
6.10E-08,
0.227706761,
0.151312448,
0.204216142,
0.005908916,
0.001588639,
0.08566608,
0.116140608,
0.128138769,
0.014468844,
0.158759688,
0.155427245,
0.211012792,
0.144351102,
0.128574225,
0.010451974,
0.219766307,
0.114605896,
0.128707631,
0.011560527,
0.105021198,
0.081274768,
0.134908173,
0.071161853,
0.160849732,
0.000343259,
0.003527517,
0.056641343,
0.021977672,
0.150525865,
0.139840935,
0.045923561,
0.152960438,
0.167157731,
0.14083005,
0.134085583,
1,
0.092526908,
0.000365315,
0.019105784,
0.216325555,
0.203028647,
0.07567557,
0.000409911,
0.147434432,
0.14618865,
0.084294696,
0.26919186,
0.182838661,
0.059443547,
0.091196877,
0.098563407,
1,
0.092682364,
0.112721421,
0.140574204,
0.083939989,
0.199277546,
0.073605459,
0.149552075,
0.172843335,
0.04210579,
0.134791341,
0.078624337,
0.108475374,
0.060084873,
0.234610359,
0.080471911,
0.018543675,
0.021511879,
0.08045276,
0.305330246,
0.002012216,
0.123158329,
0.119788041,
0.053231497,
0.043522599,
0.105707094,
0.075581386,
0.113626947,
0.000902222,
0.109444337,
0.03028188,
0.146942536,
0.078224688,
0.189091866,
0.209520748,
0.300765941,
0.179386745,
0.200298425,
0.212784498,
0.231747981,
0.150755218,
0.068433344,
0.100452279,
0.047358937,
0.143610541,
0.216569496,
0.14530081,
0.291989317,
0.059235299,
0.033837246,
0.077714893,
0.052908227,
0.02490283,
0.093248959,
0.222821203,
0.02620271,
0.142674046,
0.753372576,
0.07127912,
0.10283177,
0.21232023,
0.011268498,
0.034316757,
0.242418946,
0.170215945,
1,
0.006854637,
0.254681033,
1,
0.186825083,
0.172550547,
0.018009531,
0.114944734,
0.042780001,
0.072543401,
0.123426314,
0.01808369,
0.196189919,
0.176397633,
0.17095472,
0.12278349,
0.241328809,
0.214547954,
0.054342468,
0.154759983,
0.089601189,
0.128571167,
0.076354298,
0.174835238,
0.109774245,
0.093281117,
0.123897541,
0.102766277,
0.002965642,
0.11537363,
0.00241717,
0.148981685,
0.161554013,
0.202260183,
0.137183815,
0.251676606,
0.101555966,
0.090010684,
0.026645827,
0.180687544,
0.205082524,
0.103903631,
0.085944647,
0.041499807,
0.170617946,
0.080132914,
0.013112372,
1,
0.399120551,
0.280346397,
0.323438203,
0.10387347,
0.075957193,
0.119686402,
0.166212074,
0.274292282,
0.111189372,
0.085017555,
0.09272224,
0.000404187,
0.10060778,
0.104711622,
0.217719949,
0.368876656,
0.100588238,
0.166908978,
0.124528771,
0.000973827,
0.055295845,
0.043392714,
0.161167718,
0.007318549,
0.062930216,
0.029204926,
0.115348843,
0.144197475,
0.11365768,
0.001316422,
0.081205246,
0.090413427,
0.092450432,
1.77E-06,
0.035676205,
0.147803844,
1,
0.109250113,
0.00800654,
0.046440672,
0.230473477,
0.079497383,
0.104948335,
0.147554591,
0.109957195,
1,
0.009932759,
0.186571446,
0.004479684,
0.202092737,
0.115741116,
0.073883434,
0.211912211,
0.000778321,
0.171762935,
0.002214945,
1,
0.001933567,
0.085333502,
0.052476109,
0.000164017,
0.051628706,
0.490990934,
0.062369251,
0.124667319,
0.211488383,
0.001687785,
0.178770281,
0.067146796,
0.211147667,
0.111874805,
1.67E-07,
0.122317384,
0.093075147,
0.204669085,
0.068872349,
0.058073349,
0.1129939,
0.014820538,
0.253267264,
0.102207179,
0.149845698,
0.128100686,
0.124530084,
0.09456539,
0.300852367,
0.18330611,
0.037205043,
0.145968507,
0.160925775,
0.081059698,
0.119138209,
0.109319998,
0.082500933,
0.12270192,
0.198036818,
0.21200394,
0.12997061,
0.099839539,
0.121491709,
0.248735369,
0.246073588,
1,
0.143576457,
0.133181365,
0.006660548,
0.122906708,
0.005132972,
0.155943539,
0.051926233,
0.071975188,
0.036949748,
0.224003372,
0.135699679,
0.369711724,
0.114998065,
0.144450552,
0.135404602,
0.194131212,
0.161531523,
0.110086066,
0.088630245,
0.030767796,
1,
0.2413326,
0.094938238,
0.221749382,
1.79E-05,
0.21715207,
1,
0.135298159,
1.59E-05,
0.008744175,
0.014315786,
0.067656813,
0.159218334,
0.007993117,
0.033855974,
0.027129571,
0.311569118,
0.404987455,
1,
1,
0.114436664,
0.476412459,
0.067125914,
0.056618693,
0.084602895,
0.067395921,
0.02986173,
0.1505414,
0.686810333,
0.154925853,
0.103714517,
1,
0.139846231,
1,
0.087666718,
0.109728672,
0.038867619,
1,
0.026395113,
0.201959983,
0.11263468,
0.035386428,
0.000562258,
0.162109084,
0.067094646,
0.068676786,
0.085319422,
0.096500578,
0.164702096,
0.003217759,
0.197691132,
0.176845559,
0.146179083,
0.207615889,
0.066217362,
0.246439646,
0.128632942,
0.158246493,
0.020760787,
0.187160581,
0.043768541,
0.295169584,
0.302968421,
6.05E-06,
0.000701224,
0.132603656,
2.80E-11,
0.39772302,
0.119070712,
0.250046584,
0.521437864,
0.078815716,
0.386259743,
0.268160373,
0.16942134,
0.189999377,
0.001190849,
1,
0.004826435,
0.099493802,
0.123864151,
0.163633202,
0.070708118,
0.197858655,
0.139946627,
0.132204459,
0.17284086,
0.132428025,
0.162568966,
0.0742797,
0.161066393,
0.083056711,
0.006806369,
0.142304046,
1,
0.153257749,
0.16711745,
0.081142076,
0.109167619,
0.13486297,
0.277162411,
0.068448739,
0.199275474,
0.112315375,
0.21064909,
0.173297867,
0.181306693,
0.003795116,
0.179370315,
0.185884482,
1,
0.141029164,
0.013156749,
0.149001095,
0.058840838,
0.15211609,
0.133367574,
0.033170582,
0.222833183,
0.133435027,
0.000121792,
0.101603692,
0.132848343,
0.075570431,
0.081022756,
0.133057773,
0.002557373,
0.011425456,
0.104299893,
0.07793608,
0.090015415,
0.030902392,
1,
0.167501021,
0.239634396,
0.069353914,
0.056042532,
0.001266043,
0.058069569,
0.128561153,
0.056468096,
0.065259733,
0.124715386,
0.166589413,
0.121613275,
0.13538615,
0.209953965,
0.205081873,
0.123116995,
0.082235888,
0.087347071,
0.275849867,
0.088142353,
0.037459714,
0.018370255,
0.03595608,
0.156296777,
0.229722337,
0.08118654,
0.066101632,
0.177098597,
0.1654641,
0.1560854,
0.186036257,
0.119194323,
0.109389379,
0.007610718,
0.074723859,
0.109148775,
0.031069341,
0.999999998,
0.249205218,
1,
0.086172175,
0.029571287,
0.202176975,
0.011395996,
6.77E-06,
0.070460876,
0.042644495,
0.136030581,
0.118986857,
0.101588495,
0.092241307,
0.257388933,
0.180301092,
0.106860016,
0.056130167,
0.20026132,
0.055158904,
0.006983029,
0.151031925,
0.116831485,
0.090747261,
0.010732346,
0.025008956,
0.185875688,
0.006646087,
0.192265894,
0.000946773,
0.118780169,
0.183532218,
0.07101446,
0.148058721,
0.117472495,
0.079792892,
0.18787956,
0.476790854,
0.240062673,
0.048640477,
0.244712255,
0.252263532,
0.099921658,
0.241296208,
0.088227849,
1,
1,
0.108032552,
0.152904931,
0.014180988,
0.105925543,
0.089809833,
0.004052117,
0.120233974,
0.325931329,
0.146194325,
0.133739524,
0.002874721,
0.044044838,
0.069127277,
6.76E-06,
0.263995757,
0.451580113,
0.091582996,
0.047674706,
3.12E-05,
1,
0.120615286,
0.111532059,
0.126486358,
0.000565187,
0.019273502,
0.131468351,
0.101649195,
0.083010409,
0.099879329,
0.096665013,
0.121665102,
0.095072208,
0.141746127,
0.030942594,
0.124589363,
0.031734585,
0.026515131,
0.083663645,
0.123118632,
0.019012048,
1,
7.24E-13,
0.110721707,
0.11848484,
0.243622357,
0.027189574,
0.07487855,
0.121765543,
0.123132831,
0.059842155,
0.473310987,
0.00994257,
0.109193499,
0.003548684,
0.092679463,
0.013560516,
0.143959066,
0.036638082,
0.101692054,
4.98E-05,
0.058764924,
0.189958959,
0.172135253,
0.197375704,
0.226987065,
0.00396708,
0.078431058,
0.014207177,
0.142847346,
0.165071121,
0.029436017,
0.122664216,
0.331521666,
0.140059688,
0.307269466,
1,
0.06215178,
0.071929886,
0.131343237,
0.224651536,
0.033349048,
0.163312405,
0.114026968,
0.154609042,
0.305711545,
0.115772806,
0.082269733,
0.002499325,
0.050748918,
0.151161256,
0.166605308,
1,
0.015075922,
0.088504547,
0.058568179,
0.113698599,
0.185548606,
0.00941243,
0.125980778,
0.037156984,
0.999999981,
0.132339949,
0.035252543,
0.084758453,
0.026198149,
0.039506288,
0.153013631,
0.18153212,
0.196783388,
0.107736162,
0.028543109,
0.121301774,
0.070908205,
0.14409251,
0.14550047,
0.015578037,
0.125124037,
0.051107337,
0.06319103,
0.175134759,
0.53346473,
0.020080119,
0.134448825,
0.274806625,
0.127979758,
0.336105447,
0.025697844,
0.077391942,
0.180348937,
0.007861686,
0.077456281,
0.1474275,
0.094572223,
0.001353837,
0.115224016,
0.054576191,
0.067101266,
0.058410795,
0.017479259,
0.16704688,
0.112767957,
0.129252242,
0.541743665,
0.128365746,
0.069991988,
0.036716186,
0.055758871,
0.09442352,
0.074601472,
0.247330485,
0.146529426,
0.022110899,
0.024495667,
0.125844295,
0.179485985,
1,
0.188749337,
0.057495326,
0.08652961,
0.104450452,
0.006202611,
0.000102656,
0.154118889,
0.200394082,
0.033399721,
0.116796956,
0.005638566,
0.003426169,
0.14251947,
0.143509683,
0.188896409,
0.113188974,
0.015491318,
0.129082498,
0.088640357,
0.160212034,
0.103422226,
0.145470765,
0.187242918,
0.304011185,
0.180820351,
0.181588766,
1.04E-05,
0.138159437,
0.192896292,
0.008836553,
0.114785347,
0.020810502,
0.084936362,
0.060865998,
0.091146234,
2.90E-06,
0.069860467,
0.146819006,
0.132107273,
0.262291396,
0.023623669,
0.205380711,
0.001048087,
1,
0.001895822,
0.011999235,
1,
0.219115749,
0.021184451,
1,
0.088321723,
0.254707531,
0.234934839,
0.099763588,
0.343654212,
0.054367392,
0.124463059,
0.136876967,
0.164336085,
0.049139455,
0.040968523,
0.058765959,
0.10520266,
0.099345676,
0.067925159,
0.177577432,
0.208600833,
0.077895301,
0.102418898,
0.154523501,
0.063598213,
0.099252161,
1,
0.012158454,
0.266159382,
0.255319981,
0.089688589,
0.159005787,
1,
0.058853445,
0.253291963,
0.137404246,
0.157085862,
0.160753468,
0.044250087,
0.142661193,
0.260255989,
0.186796929,
1,
0.093736909,
0.078916703,
0.041361841,
0.138809953,
0.11182173,
0.073346758,
0.014585332,
1,
0.101407024,
0.546228846,
0.0288459,
0.114662613,
1,
0.194192714,
0.207634575,
0.031118978,
0.055672319,
0.250221435,
0.069987348,
0.14747297,
0.001426526,
1,
0.057317985,
0.135676262,
0.008397002,
0.015986617,
0.042125696,
0.250363333,
0.011392915,
0.050998398,
0.123511613,
0.289367223,
0.10455589,
0.180032479,
0.120132948,
0.148945197,
0.188629857,
0.036306172,
0.016608979,
0.111597898,
0.13140555,
0.1008185,
0.021742737,
0.124549499,
0.337412502,
0.121945728,
0.09741194,
0.625834164,
0.118895406,
0.08343394,
0.066458096,
0.157696337,
0.199461164,
0.261146538,
0.109029006,
0.227721879,
0.074321635,
8.66E-05,
1,
0.000396446,
0.24182844,
0.103929712,
1,
0.218012916,
0.070126163,
0.015739284,
0.221285606,
0.114550067,
0.044989865,
0.082285965,
0.041294697,
0.171296052,
0.097084435,
0.17719956,
0.106256968,
0.122181057,
0.003402637,
0.153163301,
0.057159779,
0.010733978,
0.028821371,
0.003584356,
0.22326563,
0.082405433,
0.007735551,
0.000333334,
0.189272752,
0.189052571,
0.001557756,
0.232718059,
0.231848512,
0.178595184,
0.002488234,
0.133681486,
0.208846667,
0.133249069,
0.061713098,
0.174376424,
0.115048506,
0.072611485,
0.109464556,
0.229255045,
0.001691106,
0.452187463,
0.111747497,
0.09675407,
0.054792119,
0.071133413,
0.070750124,
1,
0.052921614,
0.1730718,
0.253636072,
0.230219533,
0.138679968,
0.104429707,
0.111181629,
0.11787659,
0.172594897,
0.060502928,
0.163898673,
0.043111326,
0.037964974,
0.005913665,
0.180895565,
0.05700737,
0.001834995,
0.238387052,
0.0043548,
0.169695911,
0.080052803,
0.202793652,
0.244558532,
0.16258683,
0.137474729,
0.051526495,
0.118249217,
0.21565708,
1,
0.134449018,
0.070955322,
0.038066841,
0.103473127,
0.073194838,
0.1212923,
0.051719982,
0.039783034,
0.225674983,
0.103317007,
0.121221479,
0.128155383,
0.237460567,
0.19435618,
1,
0.1235943,
0.02555267,
0.014017985,
0.114974326,
0.139852756,
0.189798756,
0.103354701,
0.00120362,
0.064050176,
1,
0.165215836,
0.090183887,
0.109315617,
0.090363064,
0.118852779,
0.069254651,
0.265077351,
0.028986254,
0.209251743,
0.119480764,
1,
0.148304245,
0.099863367,
0.444639612,
0.113009488,
0.009441884,
0.013966349,
0.009811389,
0.076009107,
0.066501242,
0.157408979,
0.136436763,
0.133221972,
0.085112379,
0.000135549,
0.222306965,
0.18573861,
0.107346798,
0.967412952,
0.121920034,
1,
1,
0.14806255,
0.000851873,
0.083920956,
0.125678083,
0.088131963,
1,
0.0936177,
0.12337538,
0.003133063,
1,
0.078883489,
0.114472246,
0.062574065,
0.107036095,
0.083285372,
0.094813692,
0.193845481,
0.07279203,
3.68E-05,
0.003838036,
0.145091152,
0.021378582,
0.119602064,
0.007011439,
0.178718094,
0.032110376,
0.130314904,
0.999629723,
0.13979532,
0.092066002,
0.194033066,
0.233498338,
0.111586529,
0.071267728,
0.138791864,
0.04999368,
0.187600607,
0.026239063,
0.081839446,
1,
0.162430683,
0.129282851,
0.171483377,
0.17408447,
0.004389565,
0.173768897,
0.299490689,
0.239320728,
0.04409774,
0.05245364,
0.12725453,
0.22375714,
0.001283597,
0.12770285,
0.060746533,
0.139240755,
0.172007703,
0.142777103,
0.212346451,
0.013808645,
0.060248257,
1,
0.171494779,
0.056540103,
0.038360809,
0.156256957,
0.09837405,
0.027058969,
0.165675121,
0.135407115,
0.072145918,
0.119855626,
0.060725944,
0.142467983,
0.197503747,
1,
0.324786749,
0.024049831,
0.008490375,
0.001217042,
0.118740379,
0.103385221,
0.000500273,
0.000221057,
0.091832281,
0.068061115,
0.245527727,
0.097292365,
0.000333861,
0.125076996,
0.234651819,
0.115584077,
0.275045695,
0.111588531,
0.093883489,
0.132506079,
0.107529244,
0.053874453,
0.077249845,
0.229749112,
0.139972776,
0.076494923,
1,
0.181049439,
0.164039093,
0.127590195,
0.070084307,
0.003892185,
1,
0.029381312,
1,
0.253535692,
0.233090005,
0.135333172,
0.113508178,
1.36E-09,
0.111080608,
0.189810045,
0.110201766,
0.153267612,
4.19E-06,
1,
0.072482723,
0.088505201,
0.204565326,
0.055208713,
0.162544242,
0.093658399,
0.238250812,
0.163631668,
0.121948035,
0.180267421,
0.135357003,
0.053428701,
0.09393503,
0.13607545,
0.020224671,
0.163829569,
0.043232069,
0.003252818,
0.097056196,
0.035293711,
0.046452655,
0.173081704,
0.143565051,
0.057194362,
0.002523082,
0.169503852,
0.099823863,
0.29504836,
0.056902773,
0.072091098,
0.194801052,
0.11640769,
0.195455637,
1,
0.141584187,
0.035770546,
0.071055123,
1,
0.116952879,
0.006233127,
0.072498421,
0.177530873,
0.077749471,
0.082685603,
0.229363329,
0.148322189,
0.094883266,
1,
0.179282168,
0.146706287,
0.070359704,
0.064039383,
0.134908579,
0.008142543,
0.134827474,
0.036722081,
0.143122857,
0.098236318,
0.047185814,
0.031928594,
0.153203408,
0.087372361,
0.028035148,
1,
0.002153753,
0.151060153,
0.099633708,
0.070092313,
0.175639664,
0.003194402,
0.071418973,
0.167137352,
0.153613223,
0.000134502,
0.125428344,
0.039595025,
0.03712382,
0.128015393,
0.019259926,
0.058628488,
0.133355031,
0.164458632,
0.040959872,
0.186379179,
0.053536564,
0.063779924,
1,
0.106585184,
0.001233873,
0.092942866,
0.110049694,
0.231379809,
0.257006034,
0.106422225,
0.007119387,
1,
0.089943124,
0.079733142,
0.094236041,
0.032820628,
0.180552373,
0.07713656,
0.140457858,
0.210732108,
0.120930609,
0.030325313,
0.088303593,
0.148510299,
0.238570745,
0.084045418,
0.124933111,
0.395391909,
0.047640021,
0.077735305,
0.082932493,
0.154148031,
0.286695315,
0.250184803,
0.11680168,
0.0970255,
0.021664342,
0.170147103,
0.07706813,
0.001498718,
0.185703378,
0.18761013,
0.050761636,
0.104345064,
0.085854802,
0.163396421,
0.01118963,
0.15464246,
0.12100709,
0.014896007,
0.004089241,
0.195393273,
0.05930431,
1,
0.003946303,
0.054857002,
0.058414914,
0.08534791,
0.1083142,
0.146060202,
0.091983019,
0.06633307,
0.070349598,
0.204566978,
0.026114107,
0.104552725,
0.140772736,
0.175811256,
0.077427844,
0.133292216,
0.195279342,
0.082578759,
0.068475157,
0.125171732,
0.145788463,
0.065477091,
0.066484295,
0.104955596,
0.116941677,
0.118327263,
0.045491507,
0.013806487,
0.004293159,
0.215190396,
0.122818919,
0.219586934,
0.115383735,
0.234402548,
0.184278007,
0.036749889,
0.122360034,
0.110549795,
0.086562984,
0.091055562,
0.142427382,
0.044627412,
0.059706382,
0.093687002,
0.000869748,
1,
0.28152844,
0.256117919,
0.050421567,
0.002403163,
0.116894317,
0.565384369,
0.156717376,
0.064208903,
0.182242412,
0.047006941,
0.008474592,
0.139591989,
0.199747165,
0.110332278,
0.009324405,
0.07283496,
0.000705508,
0.001179539,
0.275834474,
0.304900332,
0.141705624,
0.19830121,
0.06318641,
0.082876924,
0.10635831,
0.001335338,
0.228865737,
0.006361684,
0.212250655,
0.144408476,
0.071385234,
0.197054784,
1,
0.09686469,
0.106190008,
0.039513165,
0.145839257,
0.270893822,
0.246672398,
0.073968277,
0.118197557,
0.286802806,
0.124507573,
0.209368565,
0.246817919,
0.194294371,
0.000371538,
0.044737546,
0.115370021,
1,
0.108993421,
0.012959076,
0.000590899,
0.002149697,
1,
0.090513872,
0.073092601,
0.035877991,
0.119350485,
0.169984452,
0.086162616,
3.07E-06,
0.005673557,
1,
0.016615427,
0.001030418,
0.079208631,
0.248748599,
0.063884384,
0.132676137,
0.295619489,
0.19117886,
0.327062601,
0.128816334,
0.052691951,
0.135462291,
0.187093618,
0.159448388,
0.031116106,
0.15335814,
0.216476136,
0.663158337,
0.000128178,
0.184358278,
0.05562526,
3.26E-05,
0.216156132,
0.000848111,
0.138008943,
0.03824349,
0.098131852,
0.319677384,
0.189193554,
0.10975857,
0.323051398,
0.114513542,
0.138784619,
0.999999998,
0.41818328,
1,
0.121627687,
0.111790444,
0.099187278,
0.101568493,
0.192435271,
0.000596441,
0.256347137,
0.135041662,
0.107307948,
0.060433408,
0.047499129,
0.134563939,
1,
0.106378985,
0.251622998,
0.176610702,
0.146766553,
0.120950588,
1,
0.084109687,
0.28120488,
0.000462481,
0.1097161,
0.181398637,
0.179320976,
0.181735341,
0.121845568,
0.002437026,
0.142286851,
0.069710386,
0.04239275,
0.008967096,
0.06138778,
0.001249443,
3.11E-07,
0.262904134,
0.091505891,
0.006244702,
0.010222061,
0.110247466,
0.000985386,
9.18E-06,
0.18766337,
0.553810535,
0.075725893,
0.125762518,
0.211376728,
0.112942854,
0.183400703,
1,
0.001401527,
0.28079538,
0.087769776,
0.003042609,
0.073794893,
0.040479205,
0.111498738,
0.22609274,
0.001111187,
0.172473021,
0.078027787,
0.048671233,
0.033673369,
0.369556949,
0.001682634,
0.036862066,
0.129039292,
0.112846796,
0.234314147,
0.087459235,
0.04316361,
0.087693012,
0.134605545,
0.112938488,
0.012698657,
0.176434689,
0.250239218,
0.301641739,
0.002127536,
0.319581615,
0.006947303,
1,
0.038745217,
0.035465982,
0.076973052,
0.157697466,
0.108383897,
0.250463976,
0.093975404,
0.038602278,
0.226687221,
0.325333893,
0.097195249,
0.092249707,
0.067312972,
0.237554965,
0.051170654,
0.237338902,
0.157115872,
0.127207657,
0.215287786,
0.247018167,
0.240585728,
0.087214731,
0.030878055,
0.062143793,
0.043807562,
0.025828052,
0.009596822,
0.049861552,
0.18656335,
0.031075962,
0.034779901,
0.097026358,
0.120454129,
0.055048443,
0.035590582,
0.008603514,
1.74E-05,
0.11672537,
0.107933225,
0.001128572,
0.075918184,
0.173306705,
0.002443673,
0.083472178,
0.056776184,
0.142915195,
0.994060761,
0.001440388,
0.000108459,
0.084771672,
0.105328581,
0.149504852,
0.062649665,
0.091578027,
0.076842921,
0.176728349,
0.032244806,
0.21345733,
0.17863005,
0.146959767,
0.054683556,
0.187037163,
0.072662511,
0.072378429,
0.000178146,
0.090976359,
0.105292608,
0.099081412,
0.163637762,
0.220711959,
0.074870918,
0.058368435,
0.104457001,
0.01334023,
0.193925251,
0.119173046,
0.109802104,
0.13870979,
0.098868603,
0.057168574,
0.117799433,
0.11127091,
0.135081606,
0.064126812,
0.162763613,
0.077393407,
0.077010391,
0.228139673,
0.13432039,
0.046014507,
0.20139148,
0.125110162,
0.050031025,
0.219662069,
0.219528564,
0.232753145,
0.292769465,
1,
0.107692765,
0.075606175,
9.29E-05,
0.153723258,
0.101136252,
0.096123387,
0.114592278,
0.1110814,
0.179756125,
0.102573823,
0.030187688,
0.007787586,
0.127695845,
0.01953117,
0.014653207,
0.06468787,
0.087005426,
0.050499001,
0.064259615,
0.139215601,
2.01E-05,
0.047421967,
0.146685726,
0.131443704,
1,
0.24078409,
0.152016375,
0.001223401,
0.176075307,
0.145009682,
0.151232931,
0.15268669,
0.000412315,
0.14322654,
0.036509106,
0.219934973,
0.007196727,
0.168239287,
0.143252781,
0.196995537,
0.078788409,
0.137390177,
0.089764579,
1,
0.146086287,
0.142524139,
0.118610611,
0.197988626,
0.289011507,
0.197627696,
0.183858459,
0.06022701,
0.117425767,
0.107137684,
0.089687526,
0.000790494,
0.120055405,
0.074857776,
0.149286065,
0.06979255,
0.133230071,
0.1869295,
0.101122271,
0.000354422,
0.000143259,
1,
9.68E-05,
0.108691899,
0.156637051,
0.035090306,
0.006515132,
0.110453919,
0.086795823,
0.230673572,
0.038324563,
0.352196056,
1,
0.155191778,
0.004121991,
0.000528647,
0.262291948,
0.146405912,
0.087431431,
0.052155325,
0.257240342,
0.1833271,
1,
0.003727101,
0.148741653,
0.115053311,
0.000231672,
0.162422835,
0.173800295,
0.183487297,
0.096231299,
0.002412344,
0.094825847,
0.051436717,
0.138752747,
0.032652766,
0.119473245,
0.000325924,
0.116806073,
0.15648307,
0.208788122,
0.110399517,
0.125744561,
0.235306392,
0.041757727,
0.150195439,
0.084700467,
0.236117237,
0.041099772,
0.039107031,
0.047239873,
0.049366988,
0.001198836,
0.143025196,
0.011175498,
0.0277324,
0.000110941,
0.512991059,
0.057991405,
0.098097566,
0.000169986,
0.176933952,
0.165681661,
0.073127171,
0.163833651,
0.160867398,
1,
0.204882696,
0.233149659,
0.100219514,
0.327053861,
0.015030603,
0.170722667,
0.166340529,
0.15625448,
0.011629397,
0.156096589,
0.141483513,
0.000351151,
0.008509171,
0.082195987,
0.130803679,
0.227803614,
